""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENST00000425080"	3.22155920108275	2.95606575201878	1.06742838264562	2.76933403690482	0.00561710133489675	0.055586074600935
"ENST00000425134"	95.013308609661	1.7093456377751	0.455002210452463	3.75678534852676	0.000172110001073311	0.00721548317245234
"ENST00000425534"	56.8676757242553	1.89937107471498	0.532958960749092	3.56382238520833	0.000365493314184522	0.0108084832083337
"ENST00000425714"	1.3758448432312	2.01953643728826	0.714316250650294	2.82723014554089	0.00469525699452142	0.050037752982505
"ENST00000425785"	3.39450692964615	2.23982557710038	0.613690409644998	3.64976467270533	0.000262480664733051	0.00909083697087403
"ENST00000425946"	14.4624642878018	1.15296291672897	0.35394089927716	3.25750123561201	0.0011239776905231	0.0203943063488081
"ENST00000426030"	7.70488220599067	1.6366545485441	0.453219303047455	3.61117573223206	0.000304812028359618	0.00989342419545033
"ENST00000426077"	143.73561668865	1.63899944941998	0.490378446121889	3.3423154349092	0.000830825869613564	0.017170677617099
"ENST00000426257"	4.54817868443143	1.62453973850869	0.622563543026465	2.60943602738337	0.00906916014740479	0.0752371580712689
"ENST00000426464"	12.6400905764323	2.84158793403829	1.00310872114953	2.83278160594788	0.00461449008647682	0.0494362226049681
"ENST00000426524"	46.6139021170187	1.81078403241802	0.407075809330565	4.44827226505021	8.65637620111831e-06	0.00221225039555376
"ENST00000426532"	3.734251497535	3.02915790754102	1.09377970912103	2.76944057590469	0.00561526464177509	0.055586074600935
"ENST00000426907"	6.52845537006021	-4.57796407918701	1.02402196825766	-4.47057213721329	7.80106253968334e-06	0.00213903509616755
"ENST00000427120"	10.8940182630787	1.62582872013893	0.536328928522492	3.03140224902253	0.00243420723693436	0.0326084667164495
"ENST00000427175"	6.39919342248991	1.70487881727275	0.584832659427659	2.91515665171848	0.00355510047170194	0.041044258647636
"ENST00000427908"	41.7866120178882	2.16015013828453	0.533729481693506	4.04727528153484	5.18172886741125e-05	0.00420983484496501
"ENST00000427997"	1.42187419063185	2.2957704528625	0.812297832026427	2.82626687201081	0.00470940102644173	0.0501334329032247
"ENST00000428191"	7.34451334378524	1.37417936005489	0.485350277843628	2.83131466651313	0.00463570903214222	0.0495838150561072
"ENST00000428289"	12.9881381460998	1.93703990406315	0.583487378730837	3.31976315970444	0.000900938462362612	0.0177840826036827
"ENST00000428426"	9.30942308047281	1.61207668447511	0.463169854012452	3.48053024286804	0.000500422324605741	0.0128130401577396
"ENST00000428468"	2.46742022810715	2.21539274940975	0.710759753908071	3.11693611973461	0.00182741164840773	0.027284717425432
"ENST00000428541"	8.99390819564646	1.27199599142202	0.475743024317981	2.67370392502452	0.0075018650439218	0.067034658504806
"ENST00000428670"	93.3714922701784	1.73084444413462	0.554329200183943	3.12241253673859	0.00179375394567922	0.0270052700948958
"ENST00000428777"	4.36948250997658	1.22043646028759	0.362564644210695	3.36612099324933	0.000762332623794944	0.0162353411457559
"ENST00000429083"	3.24382007320643	1.40759867831305	0.552289444548199	2.54866119968042	0.010813729770485	0.0840170627947101
"ENST00000429934"	5.60964853518225	2.59057574547186	0.622313602037952	4.16281395262493	3.14349489470933e-05	0.00325772504383597
"ENST00000429984"	2.48187611536995	1.9877408186836	0.730436781897606	2.72130438656119	0.00650248566683767	0.0612396888043535
"ENST00000429989"	6.35196452531554	1.60718817445827	0.525631891504993	3.05763063549389	0.00223094376628684	0.0307810114830063
"ENST00000430017"	1.81530102163979	1.45187321647969	0.495298929824823	2.93130699271487	0.00337539038067935	0.0396579880689779
"ENST00000430024"	4.35657730589348	1.0837514455153	0.428807458847722	2.52736146061341	0.0114923155185934	0.0872044454874413
"ENST00000430044"	1.3398428150049	2.10628803468796	0.67470214707059	3.12180425663829	0.00179746406422461	0.0270369408929054
"ENST00000430262"	57.6969751213783	1.96541374036144	0.51263285571987	3.83395975976117	0.000126096778815194	0.00629837857448266
"ENST00000430421"	56.695614795336	1.56336362655071	0.562057644901442	2.78150051108164	0.00541082454746419	0.0542865207097666
"ENST00000430707"	2.84180307328726	2.30634100482109	0.723074522279019	3.18963112896283	0.0014245449506138	0.0234804613243627
"ENST00000430779"	1.24734324433289	2.63550461218632	0.996902055562534	2.6436946312636	0.00820066032222985	0.0711222736536533
"ENST00000430808"	1.29036651610847	2.01597658005421	0.648565459198146	3.10836254299862	0.00188127135329301	0.0277738114597486
"ENST00000430895"	4.6239201177447	1.72817380204059	0.646945083292393	2.67128361691178	0.00755617723955248	0.0673564645535905
"ENST00000431189"	5.5970972723558	2.04106289857655	0.716662982559431	2.84800938271888	0.00439936275108589	0.0478135531365953
"ENST00000431319"	1.2785381298703	2.15328581762836	0.816266886397104	2.63796786751044	0.00834044843934351	0.0717598041019363
"ENST00000431362"	1.2570908753042	1.6803951321995	0.685198287663563	2.4524216747964	0.0141898267828948	0.0994988839654077
"ENST00000432502"	1.22046432398141	2.01882265706876	0.739129811695844	2.73135060326793	0.00630753309848919	0.0598965345423993
"ENST00000432504"	1.46174082665019	1.43146365123398	0.508220488615784	2.81661932822265	0.00485320106156899	0.0510186947059427
"ENST00000432564"	4.66128375999829	1.12874001180804	0.44431235861491	2.5404200219115	0.0110719413245056	0.0850939303605729
"ENST00000432584"	4.74772512186786	1.91848028223378	0.693811076005442	2.7651335479959	0.005689949570674	0.0559830896466287
"ENST00000433274"	7.24440670155121	2.87030762879002	0.994361672448568	2.88658312998129	0.00389449850760768	0.0436977341073132
"ENST00000434568"	6.24887595998886	1.5874319004191	0.437570028274725	3.6278350843135	0.000285807716406343	0.00955948731761647
"ENST00000434618"	275.22568579817	1.20675099852955	0.320097030123474	3.76995374828707	0.000163277803559658	0.00713947113471906
"ENST00000434701"	6.55647788503276	1.73983328840116	0.592829903704008	2.93479339947371	0.00333769838806981	0.0393966917076015
"ENST00000434733"	17.7141357844161	1.37136415243657	0.405961672093704	3.37806311951546	0.000729983229237989	0.0158542479729633
"ENST00000434835"	2.88224822680964	4.11491823037663	1.14020336680082	3.60893359043681	0.000307458297259187	0.00991816759651173
"ENST00000435212"	1.33387832736786	2.41128562020839	0.662986341980975	3.63700647739374	0.000275824997468213	0.00938054445524
"ENST00000435434"	9.30174225489009	1.29898730648153	0.457028004080622	2.84224882257407	0.00447965143175428	0.0484262277774406
"ENST00000435504"	10.8672786383248	1.29092465282385	0.481191548878317	2.68276667749685	0.00730159117674858	0.0660480359263069
"ENST00000435572"	66.0372379655125	2.18016636702894	0.684288550688304	3.18603367663536	0.0014423780645214	0.0236652516687215
"ENST00000435602"	6.15627974540618	1.4034770115645	0.418927530426507	3.35016657925447	0.000807629750725889	0.0168190173483842
"ENST00000435680"	24.9994532822147	1.96489055441779	0.577849642973465	3.40034917094865	0.000672998531687973	0.0152144459883772
"ENST00000435907"	108.680591421997	2.12036152126451	0.744021753430476	2.8498649555448	0.00437377952514879	0.0476338429625534
"ENST00000435915"	4.66157600238619	1.78955027883493	0.528045703010439	3.38900642242241	0.000701463675444529	0.0155312905725521
"ENST00000436063"	6.98034842343004	1.41920645837943	0.510606985363232	2.77944975110328	0.00544510771783912	0.0544366010089932
"ENST00000436350"	1.3445565513449	1.90559840131491	0.757256969032533	2.51644881360352	0.0118544118025997	0.0887649907050039
"ENST00000436367"	60.3698799443639	1.26951752828891	0.461382021011668	2.75155396282077	0.00593132466707902	0.0575174360799633
"ENST00000436441"	2.85870582958063	1.55408994160602	0.603491981400856	2.5751625365404	0.0100192991259424	0.0802122904173298
"ENST00000436504"	35.8068050042141	1.86674560187233	0.52836860321328	3.53303657810038	0.000410815627986084	0.0114311836950081
"ENST00000436636"	3.6159174826252	1.99430170162158	0.699493129938382	2.85106688867303	0.00435728023152211	0.0474934523951786
"ENST00000436693"	84.6890764082074	1.80314640463461	0.482048893828913	3.74058820115159	0.000183590105321123	0.00753922362303888
"ENST00000436941"	28.5639280561687	1.68542585494924	0.594405173667492	2.83548315124872	0.00457564285400355	0.0492844260216257
"ENST00000437325"	12.5504046374721	2.12531129897776	0.667453169323014	3.18421036360262	0.00145149486798738	0.02371485498451
"ENST00000437678"	3.85027639526596	2.25265934154342	0.565033642136147	3.98677029747662	6.69788137263496e-05	0.00469759372001246
"ENST00000437839"	18.5973973472374	1.13551610406338	0.343156463484066	3.30903312306722	0.000936187607530901	0.0181869124671852
"ENST00000437868"	113.939328042064	2.29311082770355	0.623970609967289	3.67503018743745	0.000237821293507617	0.00863471711586345
"ENST00000438005"	19.9496348653091	1.7973148256056	0.581821019668841	3.08911978915542	0.00200750478152669	0.02898361284787
"ENST00000438077"	40.2589888102189	1.76261576307367	0.473495657062716	3.72255951407851	0.000197213403720988	0.00780666676162051
"ENST00000438103"	437.181781221451	1.73415021864628	0.677005487759559	2.56150097746647	0.0104220947998523	0.0821124396686767
"ENST00000438116"	3.78431035026322	1.58427234161195	0.506314911925758	3.12902564055679	0.0017538700308941	0.0266309121077932
"ENST00000438325"	10.9827699997179	1.83978771857554	0.404156390695815	4.55216782643986	5.30959527097277e-06	0.0020598412829887
"ENST00000438382"	201.856557245331	2.29329195509067	0.452556938135784	5.06741088654483	4.03263188047683e-07	0.00099037954103149
"ENST00000438444"	6.59295253551285	2.31613668313618	0.493838309318796	4.69007089857219	2.73110400598759e-06	0.0016605854553494
"ENST00000438806"	22.5914960114011	1.17317256807236	0.331857104912772	3.53517387666214	0.000407506916245335	0.0114236470248413
"ENST00000439174"	180.901683700969	1.03917587550391	0.269633715990472	3.85402794189371	0.000116190326403922	0.00607268448944656
"ENST00000439355"	16.4913936632893	1.79884817530363	0.539224889179967	3.33598877091756	0.000849965968501856	0.0172335420884115
"ENST00000439501"	16.9802032136398	2.02089297616934	0.496238937863147	4.07241919562277	4.65273439118179e-05	0.00404204380789037
"ENST00000439642"	86.1127566479931	1.64435352438927	0.551291919142405	2.98272742134012	0.00285692307929443	0.0361527760661123
"ENST00000439871"	11.1190293083985	1.70782027913181	0.641738959556397	2.66123827095107	0.00778538419696319	0.0688624557179644
"ENST00000439961"	2.12964879920426	1.49901043539465	0.508397205350279	2.94850250870647	0.00319317547931887	0.038321468684036
"ENST00000440083"	72.7124554971719	1.70575836573221	0.45403760343492	3.75686584729476	0.000172054669896626	0.00721548317245234
"ENST00000440177"	22.1954905424027	1.41803768650782	0.518432491348086	2.73524076938248	0.00623346631158851	0.0593860056894478
"ENST00000440195"	15.6624050943683	1.46204371623924	0.447057872942874	3.27036789804183	0.00107407695498116	0.0198442062687389
"ENST00000440575"	2.86937283159629	2.15555822850483	0.649330561128527	3.31966236851459	0.000901263769073159	0.0177840826036827
"ENST00000440862"	2.93239957252176	1.71438756598195	0.621370349848255	2.75904308340528	0.00579708916526306	0.0565801921013049
"ENST00000440909"	22.4940747512243	1.94104868477946	0.705399199384822	2.75170242108617	0.00592863670402537	0.0575174360799633
"ENST00000441022"	3.19239462092639	2.54041588288026	0.862532629853	2.94529829359988	0.00322643441223861	0.0384296077074013
"ENST00000441188"	2.08799354532666	1.36885596118138	0.403650606605483	3.39119015004793	0.000695898012236158	0.0154932383200888
"ENST00000441192"	5.99697348799867	1.35860728332175	0.509275037818287	2.66772801027508	0.00763660522561357	0.06793455875425
"ENST00000441346"	2.85525278593629	1.79718238109325	0.708432741477977	2.53684263285722	0.0111857223237264	0.085647074688664
"ENST00000442218"	2.19118265201206	1.83081579032357	0.621905437022658	2.94388130627787	0.00324124278927646	0.0385536529336305
"ENST00000442263"	77.9170861715412	1.05049645552303	0.308252282297402	3.40791136303577	0.000654621551130772	0.0150494350134632
"ENST00000442430"	10.7029842973962	2.16690153026499	0.636196933569499	3.40602322319787	0.000659165718735098	0.0150880167080556
"ENST00000442435"	62.2493601055382	1.66886837003752	0.38548892181648	4.32922523992018	1.49634831296391e-05	0.00253075973407555
"ENST00000442453"	1.55825344850832	2.03505427848397	0.650274964082512	3.12952887761145	0.0017508686214329	0.0266097660057611
"ENST00000442579"	6.83254005847116	1.66318867037404	0.539328564519573	3.08381342986272	0.00204365712712287	0.029220633654131
"ENST00000442747"	8.73402824409056	3.40125705146727	1.16304817322219	2.92443350995874	0.00345083792651539	0.0402643646895676
"ENST00000442987"	143.053243098843	1.06179240613604	0.30385622443312	3.49439083605062	0.000475144877972825	0.0123711559078919
"ENST00000443050"	1.24662273647083	2.01112912486009	0.699627160307257	2.87457268522403	0.00404574636261067	0.0449462390066823
"ENST00000443093"	27.9812787523825	1.69339895194072	0.476270545619709	3.55553994996124	0.000377203620264666	0.0109835518763571
"ENST00000443185"	105.312448853946	1.67512507714538	0.34355755025811	4.87582088033541	1.083568994674e-06	0.00129649030212744
"ENST00000443381"	2.24778323459969	2.69168067821748	1.04472758644067	2.57644261829811	0.00998227725660384	0.0800974352605471
"ENST00000443392"	5.2198061711668	2.0989354146348	0.767678237089087	2.73413431985987	0.00625445245818066	0.0595643820755027
"ENST00000443439"	9.34286639251977	1.54816602035105	0.549621039623697	2.81678812989222	0.00485065124051992	0.0510122623268901
"ENST00000443617"	103.73580044698	1.3962264434271	0.30047685003473	4.64670221105461	3.3728350496522e-06	0.0016751535285282
"ENST00000444342"	16.6609601406597	1.44682932002079	0.391173698888623	3.69868762683029	0.000216717118433727	0.00822446279143086
"ENST00000444376"	38.0782495392179	1.18976474417642	0.43615804196517	2.72782943268861	0.00637525637308041	0.0603220249851171
"ENST00000444610"	3.01941965676247	2.07229768627215	0.833061888859371	2.48756750727073	0.0128620040547193	0.0934357856608282
"ENST00000445177"	31.2338520170257	1.75022734615115	0.555536233617535	3.15051879650412	0.00162980769053607	0.02546078803441
"ENST00000445243"	1.48222642069556	2.37108580242795	0.813312319144286	2.91534475332017	0.00355295824119217	0.0410375251351038
"ENST00000445355"	428.492223672531	2.01239164353708	0.495542208931205	4.06098937137453	4.88651963359438e-05	0.00413529290257083
"ENST00000445695"	2.70082907823436	2.26746930499496	0.81482950276957	2.78275307568998	0.0053899810348158	0.0541742867701016
"ENST00000445926"	9.71725838273829	1.66125199167192	0.616899772711523	2.69290420447077	0.00708326176597162	0.0646731527803229
"ENST00000445946"	9.53253092001234	1.16426019957079	0.437242262543826	2.66273482530544	0.00775084676667773	0.0686492393806386
"ENST00000446231"	198.63937265477	1.11151498096444	0.294100805970487	3.77936734072052	0.000157227331006195	0.00697924963587869
"ENST00000446440"	7.8282488044078	1.75620629216633	0.694000908870555	2.53055330291202	0.0113882779811963	0.086671101420683
"ENST00000447012"	60.0435494043445	1.7228556846515	0.533993106032611	3.22636315935189	0.00125374167275002	0.0217406074122522
"ENST00000447135"	3.19380720852169	1.07746308046645	0.407038511470438	2.64707896207187	0.00811903926112907	0.0707011661561634
"ENST00000447478"	2.22779112254694	1.42717675485467	0.481895310001532	2.96159087925163	0.00306054157605916	0.037488429923967
"ENST00000447500"	1.75435668625913	1.32543480883959	0.476363104151988	2.78240442487481	0.00539577552398417	0.054211068365586
"ENST00000447662"	2.34290605401555	1.44459275735116	0.507293350109972	2.84764773091939	0.0044043646959551	0.0478237153886708
"ENST00000447713"	11.1829834330821	1.95154616367293	0.69841834855491	2.79423667449581	0.00520223894679767	0.053036587698789
